,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
530,530,942,1135,2019-04-14 20:35:00.000,1.1175266901488312e+18,1.1175266901488312e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","@EmilSorel En mi caso has ganado una seguidora, hay que hacer piña contra el sectarismo y el fanatismo",Violeta,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['piña'],49.0,11.5,0.0,0.5,0.0,1.2,['Frutas']
531,531,943,1136,2019-04-14 20:35:16.000,1.1175267594639564e+18,1.1175267594639564e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@Tonicanto1 @CiudadanosCs Aqui chiquillos saliendo del cole en busca de chuches https://t.co/dpNrPrEFcm,Alvaro,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['chuches'],389.0,190.0,0.0,0.4,0.0,0.0,['Dulces']
532,532,945,1138,2019-04-14 20:36:00.000,1.11752694220553e+18,1.11752694220553e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Junmi como habla en la galas se hacía el empanado xd #GHDÚODBTFinal,Bouchra,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['empanado'],330.0,48.3,12.22,6.69,7.0,0.0,['Hierbas y especias']
533,533,946,1139,2019-04-14 20:37:42.000,1.1175273697268122e+18,1.1175273697268122e+18,es,"{'id': '3f7a6158324f3e9f', 'url': 'https://api.twitter.com/1.1/geo/id/3f7a6158324f3e9f.json', 'place_type': 'city', 'name': 'El Puerto de Santa María', 'full_name': 'El Puerto de Santa María, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.323065, 36.525759], [-6.323065, 36.718707], [-6.140668, 36.718707], [-6.140668, 36.525759]]]}, 'attributes': {}}",la tortilla papa de mi awela ana es un manjar digno d dioses,Noelia,España,El Puerto de Santa María,"(-6.323065, 36.525759)",Madrid,yes,['tortilla'],170.0,0.4,12.28,14.6,350.0,0.0,['Productos avícolas']
534,534,947,1140,2019-04-14 20:38:07.000,1.1175274739510026e+18,1.1175274739510026e+18,es,"{'id': '989361a3d92da3b7', 'url': 'https://api.twitter.com/1.1/geo/id/989361a3d92da3b7.json', 'place_type': 'city', 'name': 'Seseña', 'full_name': 'Seseña, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.733956, 40.027326], [-3.733956, 40.143247], [-3.602538, 40.143247], [-3.602538, 40.027326]]]}, 'attributes': {}}",No hay nada que nos guste más que una #pizza AL GUSTO. Y os puedo asegurar que nos proponéis algunas combinaciones… https://t.co/HzRAFF2NQZ,name,España,Seseña,"(-3.733956, 40.027326)",Andalucía,yes,['pizza'],477.0,22.2,9.8,8.2,16.0,1.7,['Comida rapida']
535,535,949,1142,2019-04-14 20:40:03.000,1.1175279641016196e+18,1.1175279641016196e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Guisantes del #maresme #noson lagrima #dulces #primanera #restaurantesantceloni #michelinstar #michelinguide… https://t.co/ak2ysYZftx,OscarVelasco,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['Guisante', 'Guisantes']",134.0,19.4,1.0,11.2,0.0,6.72,"['Vegetales', 'Vegetales']"
536,536,950,1143,2019-04-14 20:40:54.000,1.1175281750163168e+18,1.1175281750163168e+18,es,"{'id': 'd1272bba8714df3d', 'url': 'https://api.twitter.com/1.1/geo/id/d1272bba8714df3d.json', 'place_type': 'city', 'name': 'Oviedo', 'full_name': 'Oviedo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.0201, 43.278867], [-6.0201, 43.427428], [-5.7423, 43.427428], [-5.7423, 43.278867]]]}, 'attributes': {}}",¿Por qué es tan malo el aceite de palma?  https://t.co/SvE5chuWW7 vía @elcomerciodigit,BELEN,España,Oviedo,"(-6.0201, 43.278867)",Madrid,yes,['aceite'],442.0,0.0,100.0,0.0,0.0,0.0,['Grasas y aceites']
537,537,952,1145,2019-04-14 20:41:53.000,1.1175284237090406e+18,1.1175284237090406e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}",Vámonos con otro #té de #melocotón para bajar el finde 💪🏻💚 #Herbalife #YoSoyHerbalife #Te #Melocoton #Proteinas… https://t.co/1LMlDsGYQB,Isa,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,['té'],36.0,2.45,2.3654,1.7,7.0,0.0,['Bebidas']
538,538,958,1151,2019-04-14 20:45:03.000,1.1175292222291764e+18,1.1175292222291764e+18,es,"{'id': '16d7e4bdce732b26', 'url': 'https://api.twitter.com/1.1/geo/id/16d7e4bdce732b26.json', 'place_type': 'city', 'name': 'Lloret de Mar', 'full_name': 'Lloret de Mar, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.775933, 41.686311], [2.775933, 41.762839], [2.897042, 41.762839], [2.897042, 41.686311]]]}, 'attributes': {}}",El cerdo del tejas y su madre.,maria,España,Lloret de Mar,"(2.775933, 41.686311)",Islas Canarias,yes,['cerdo'],271.0,0.0,17.04,27.34,90.0,0.0,['Carnes']
539,539,959,1152,2019-04-14 20:45:13.000,1.1175292611229696e+18,1.1175292611229696e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'Espanya', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",He cenado en la  @BodegaArdosa la mejor tortilla de Madrid. Voy a pagar y resulta que no aceptan tarjetas. Me dicen… https://t.co/H9SJmBBEVo,Aitor,Espanya,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['tortilla'],170.0,0.4,12.28,14.6,350.0,0.0,['Productos avícolas']
540,540,961,1154,2019-04-14 20:46:09.000,1.1175294974510735e+18,1.1175294974510735e+18,es,"{'id': '46eb1a369b222202', 'url': 'https://api.twitter.com/1.1/geo/id/46eb1a369b222202.json', 'place_type': 'city', 'name': 'Alboraya', 'full_name': 'Alboraya, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.35977899999999996, 39.484084], [-0.35977899999999996, 39.518323], [-0.317663, 39.518323], [-0.317663, 39.484084]]]}, 'attributes': {}}",Piccini con posible rotura de costillas pero la entrada no ha sido ni tarjeta. Bravo Undiano 👏👏👏👏👏👏👏👏👏 #ValenciaLevante,Sergio,España,Alboraya,"(-0.35977899999999996, 39.484084)",Andalucía,yes,"['costillas', 'costilla']",513.0,0.0,47.2,34.2,154.0,0.0,"['Carnes', 'Carnes']"
541,541,962,1155,2019-04-14 20:48:30.000,1.1175300899845448e+18,1.1175300899845448e+18,es,"{'id': 'cbdb0e7018443220', 'url': 'https://api.twitter.com/1.1/geo/id/cbdb0e7018443220.json', 'place_type': 'city', 'name': 'Murcia', 'full_name': 'Murcia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.385233, 37.715968], [-1.385233, 38.117714], [-0.850358, 38.117714], [-0.850358, 37.715968]]]}, 'attributes': {}}",Hogar #cerveza #habas #granada https://t.co/SCvf4LO0zL,Pablo,España,Murcia,"(-1.385233, 37.715968)",Murcia,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
542,542,963,1156,2019-04-14 20:50:10.000,1.1175305060553604e+18,1.1175305060553604e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@MontaaSanchez Échale un poco de leche porfi 😂,Manuela,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['leche'],65.0,4.7,3.8,3.06,14.0,0.0,['Productos lacteos']
543,543,966,1159,2019-04-14 20:53:04.000,1.1175312394124492e+18,1.1175312394124492e+18,es,"{'id': '7770846df42e4107', 'url': 'https://api.twitter.com/1.1/geo/id/7770846df42e4107.json', 'place_type': 'city', 'name': 'Astorga', 'full_name': 'Astorga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.207261, 42.438192], [-6.207261, 42.48913], [-6.030904, 42.48913], [-6.030904, 42.438192]]]}, 'attributes': {}}","Foto 103/365
Astorga.  El peregrino parece que nunca llega a Astorga.  
Destacar el chocolate de naranja,  los mant… https://t.co/n3FNfBwkLR",Gavarnie,España,Astorga,"(-6.207261, 42.438192)",Andalucía,yes,"['chocolate', 'naranja']",347.33,76.42999999999998,30.53,8.89,20.0,4.53,"['Dulces', 'Frutas']"
544,544,967,1160,2019-04-14 20:54:09.000,1.117531510343598e+18,1.117531510343598e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Me acabo de hacer una pizza con una huevo en  medio? YAAAAS,MISANTROPÍA,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['pizza', 'huevo']",627.0,22.5,20.9,20.7,401.0,1.7,"['Comida rapida', 'Productos lacteos']"
545,545,969,1162,2019-04-14 20:54:40.000,1.117531640186712e+18,1.117531640186712e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Oye! Que si haces tu pedido hoy te aseguras de que el queso te llegue a tiempo para las fiestas de Semana Santa! 👀… https://t.co/S4ULvqQ83e,Quesería,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['queso'],450.0,0.51,34.0,35.77,74.4,0.0,['Productos lacteos']
546,546,970,1163,2019-04-14 20:55:02.000,1.1175317340007014e+18,1.1175317340007014e+18,es,"{'id': 'bb5b06bfde521db0', 'url': 'https://api.twitter.com/1.1/geo/id/bb5b06bfde521db0.json', 'place_type': 'city', 'name': 'Zumarraga', 'full_name': 'Zumarraga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.34187, 43.064509], [-2.34187, 43.13181], [-2.28048, 43.13181], [-2.28048, 43.064509]]]}, 'attributes': {}}",@_leiredivina A mí lo único que me representa de la Semana Santa es cuando el cura le da el sorbo al vino.,,España,Zumarraga,"(-2.34187, 43.064509)",Madrid,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas']
547,547,973,1167,2019-04-14 20:56:13.000,1.117532031146242e+18,1.117532031146242e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",@BlahPash Aaaaaghhhh acabas de hundirme! Yo estaba mentalizada a cenar 2 kiwis y un yogur y vas tú y sueltas la pal… https://t.co/PDnFvmToE0,Carmen,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,"['yogur', 'menta']",117.0,10.7,4.63,8.1,0.0,6.8,"['Productos lacteos', 'Hierbas y especias']"
548,548,975,1169,2019-04-14 20:58:33.000,1.1175326158531912e+18,1.1175326158531912e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",Are u kidding me la fruta madre con lo ENORME q es barcelona me vengo a encontrar en un bar al pajero q viajó anoch… https://t.co/ntBJEWrMqN,chanti,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['fruta'],107.0,50.0,0.1,0.9,0.0,1.1,['Frutas']
549,549,977,1171,2019-04-14 21:01:17.000,1.1175333044740342e+18,1.1175333044740342e+18,es,"{'id': '4fb9260b207194f7', 'url': 'https://api.twitter.com/1.1/geo/id/4fb9260b207194f7.json', 'place_type': 'city', 'name': 'Montealegre del Castillo', 'full_name': 'Montealegre del Castillo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.395082, 38.677296], [-1.395082, 38.837803], [-1.18421, 38.837803], [-1.18421, 38.677296]]]}, 'attributes': {}}",@cronenbee Tía el zumo de naranja no puc,the,España,Montealegre del Castillo,"(-1.395082, 38.677296)",Castilla y León,yes,"['zumo', 'zumo de naranja', 'naranja']",160.0,45.0,0.2,2.3,0.0,4.1,"['Bebidas', 'Bebidas', 'Frutas']"
550,550,978,1172,2019-04-14 21:01:34.000,1.117533375034581e+18,1.117533375034581e+18,es,"{'id': 'c1edbf8df6e0af39', 'url': 'https://api.twitter.com/1.1/geo/id/c1edbf8df6e0af39.json', 'place_type': 'city', 'name': 'Arroyo de la Luz', 'full_name': 'Arroyo de la Luz, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.648772, 39.448911], [-6.648772, 39.610578], [-6.50438, 39.610578], [-6.50438, 39.448911]]]}, 'attributes': {}}","Comida casera, la viña de mis abuelos y un trocito de hinojo; es bien. #volver 🤤 #relax #weekend #caceres… https://t.co/cuX9P0Uv0h",Carmen,España,Arroyo de la Luz,"(-6.648772, 39.448911)",Castilla la Mancha,yes,['hinojo'],14.0,2.3,0.0,1.1,0.0,3.3,['Hierbas y especias']
551,551,979,1174,2019-04-14 21:01:56.000,1.1175334708913562e+18,1.1175334708913562e+18,es,"{'id': 'd687bdcf37d51c4f', 'url': 'https://api.twitter.com/1.1/geo/id/d687bdcf37d51c4f.json', 'place_type': 'city', 'name': 'Castellón de la Plana', 'full_name': 'Castellón de la Plana, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.164158, 39.848549], [-0.164158, 40.064703], [0.6913699999999999, 40.064703], [0.6913699999999999, 39.848549]]]}, 'attributes': {}}",@foryouthemoon_ Remolacha tofu y copos de avena es un orgasmo,Elmo,España,Castellón de la Plana,"(-0.164158, 39.848549)",Castilla y León,yes,['avena'],401.0,66.3,6.9,16.9,0.0,10.6,['Cereales y derivados']
552,552,982,1178,2019-04-14 21:03:39.000,1.1175339003168604e+18,1.1175339003168604e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",Como le  quede mejor la tarta a sonia que a steffana me voy a partir!! #bakeoff6,Carolina,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['tarta'],401.0,49.2,20.2,5.2,101.3,1.2,['Dulces']
553,553,983,1179,2019-04-14 21:03:43.000,1.1175339169724252e+18,1.1175339169724252e+18,es,"{'id': '3fc1d13b76f8a1fc', 'url': 'https://api.twitter.com/1.1/geo/id/3fc1d13b76f8a1fc.json', 'place_type': 'city', 'name': 'Almendralejo', 'full_name': 'Almendralejo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.517718, 38.626031], [-6.517718, 38.777696], [-6.319344, 38.777696], [-6.319344, 38.626031]]]}, 'attributes': {}}",@MeryVelarc Con helado ♥️,Alba,España,Almendralejo,"(-6.517718, 38.626031)",Cataluña,yes,['helado'],228.0,28.2,11.0,3.8,34.0,1.2,['Productos lacteos']
554,554,990,1186,2019-04-14 21:08:55.000,1.1175352266186998e+18,1.1175352266186998e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",@guillem23vcf_ tu no saps ni lo que és una paella,Verónica,España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,['paella'],173.0,17.44,5.74,12.37,44.81,0.5,['Cereales y derivados']
555,555,992,1188,2019-04-14 21:10:43.000,1.117535678181589e+18,1.117535678181589e+18,es,"{'id': 'db3ae73fb88e93d8', 'url': 'https://api.twitter.com/1.1/geo/id/db3ae73fb88e93d8.json', 'place_type': 'city', 'name': 'Marbella', 'full_name': 'Marbella, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.014957, 36.459841], [-5.014957, 36.555149], [-4.730868, 36.555149], [-4.730868, 36.459841]]]}, 'attributes': {}}",No saben derretir chocolate y de aquí saldrá el mejor pastelero de España?  Raro raro #BakeOff6,julio,España,Marbella,"(-5.014957, 36.459841)",Andalucía,yes,['chocolate'],271.33,59.23,30.53,7.29,20.0,0.53,['Dulces']
556,556,997,1193,2019-04-14 21:18:57.000,1.1175377523026698e+18,1.1175377523026698e+18,es,"{'id': 'c967b1555c48ba02', 'url': 'https://api.twitter.com/1.1/geo/id/c967b1555c48ba02.json', 'place_type': 'city', 'name': 'Vilassar de Mar', 'full_name': 'Vilassar de Mar, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.365362, 41.493769], [2.365362, 41.515964], [2.402867, 41.515964], [2.402867, 41.493769]]]}, 'attributes': {}}",@ghoficial Con cualquiera antes que con ese cerdo.,Conxi,España,Vilassar de Mar,"(2.365362, 41.493769)",Andalucía,yes,['cerdo'],271.0,0.0,17.04,27.34,90.0,0.0,['Carnes']
557,557,999,1196,2019-04-14 21:22:05.000,1.1175385388604826e+18,1.1175385388604826e+18,es,"{'id': '507a015cba6ef518', 'url': 'https://api.twitter.com/1.1/geo/id/507a015cba6ef518.json', 'place_type': 'city', 'name': 'Málaga', 'full_name': 'Málaga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.587928, 36.635585], [-4.587928, 36.894171], [-4.260134, 36.894171], [-4.260134, 36.635585]]]}, 'attributes': {}}","""La carne y la metáfora. Una reflexión sobre el cuerpo en la teoría queer"" de Gerard Coll-Planas es un breve y agud… https://t.co/a96VAdRpoE",Santi,España,Málaga,"(-4.587928, 36.635585)",Andalucía,yes,['carne'],80.75,0.0,8.0,22.1,66.7,0.0,['Carnes']
558,558,1000,1197,2019-04-14 21:22:36.000,1.1175386685945856e+18,1.1175386685945856e+18,es,"{'id': '9f43e150310c4c48', 'url': 'https://api.twitter.com/1.1/geo/id/9f43e150310c4c48.json', 'place_type': 'city', 'name': 'Villarrobledo', 'full_name': 'Villarrobledo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.84098, 39.041512], [-2.84098, 39.342034], [-2.339971, 39.342034], [-2.339971, 39.041512]]]}, 'attributes': {}}","Empanadas de rabo de toro y boniato asado.
Éstas nos las vamos a cenar nosotros, pero esta semana las haremos en nu… https://t.co/zYPw5T28Id",Teresa,España,Villarrobledo,"(-2.84098, 39.041512)",Andalucía,yes,['rabo de toro'],200.0,0.0,28.0,18.6,70.0,0.0,['Sopas']
