,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
451,451,818,972,2019-04-09 20:08:58.000,1.115708199477416e+18,1.115708199477416e+18,es,"{'id': 'd16c1b8ae1635978', 'url': 'https://api.twitter.com/1.1/geo/id/d16c1b8ae1635978.json', 'place_type': 'city', 'name': 'A Coruña', 'full_name': 'A Coruña, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.471284, 43.301377], [-8.471284, 43.389945], [-8.374342, 43.389945], [-8.374342, 43.301377]]]}, 'attributes': {}}","@javigomezrod @aabraham_7 @MotivacionesF Me respondió en plan cuando quedamos tal. La deje en leido, paso de comerme el coco, una loca.",Javier,España,A Coruña,"(-8.471284, 43.301377)",Galicia,yes,"['coco', 'edam']",709.0,15.2,61.8,24.0,80.0,9.0,"['Frutas', 'Productos lacteos']"
452,452,820,974,2019-04-09 20:09:33.000,1.1157083480144527e+18,1.1157083480144527e+18,es,"{'id': '754849877ce438e6', 'url': 'https://api.twitter.com/1.1/geo/id/754849877ce438e6.json', 'place_type': 'city', 'name': 'Aljaraque', 'full_name': 'Aljaraque, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.078277, 37.253433], [-7.078277, 37.308403], [-6.97224, 37.308403], [-6.97224, 37.253433]]]}, 'attributes': {}}",me chupa todo un huevo,i,España,Aljaraque,"(-7.078277, 37.253433)",Andalucía,yes,['huevo'],150.0,0.3,11.1,12.5,385.0,0.0,['Productos lacteos']
453,453,824,978,2019-04-09 20:10:52.000,1.1157086791338353e+18,1.1157086791338353e+18,es,"{'id': '7b18e38da36a2cb3', 'url': 'https://api.twitter.com/1.1/geo/id/7b18e38da36a2cb3.json', 'place_type': 'city', 'name': 'Revillarruz', 'full_name': 'Revillarruz, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.704441, 42.205155], [-3.704441, 42.248506], [-3.629486, 42.248506], [-3.629486, 42.205155]]]}, 'attributes': {}}","@Anfersantos @jordiabogado @khantereitor @ChemaJG Hasta el rabo todo es toro, o ya nos hemos olvidado de la CA Andaluza....",Rafa,España,Revillarruz,"(-3.704441, 42.205155)",Castilla y León,yes,[],0.0,0.0,0.0,0.0,0.0,0.0,[]
454,454,828,982,2019-04-09 20:16:21.000,1.1157100597182916e+18,1.1157100597182916e+18,es,"{'id': '387b00909c2e7031', 'url': 'https://api.twitter.com/1.1/geo/id/387b00909c2e7031.json', 'place_type': 'city', 'name': 'Granada', 'full_name': 'Granada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.699796, 37.135903], [-3.699796, 37.224915], [-3.496139, 37.224915], [-3.496139, 37.135903]]]}, 'attributes': {}}",@antoniomagic6 o una hamburguesa de quinoa ay qué rico tú sí que me conoces,Laura,España,Granada,"(-3.699796, 37.135903)",Andalucía,yes,['hamburguesa'],510.0,47.5,25.2,22.76,59.0,4.1,['Comida rapida']
455,455,830,985,2019-04-09 20:20:43.000,1.11571115722505e+18,1.11571115722505e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}","No tiene ganas de vivir y seguro que es un cerdo acomodado (incluyendome como la mitad que os quereis ""morir"" en tw… https://t.co/0zjd4KT7aq",JP,España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,['cerdo'],271.0,0.0,17.04,27.34,90.0,0.0,['Carnes']
456,456,831,986,2019-04-09 20:20:59.000,1.1157112264352604e+18,1.1157112264352604e+18,es,"{'id': '24fb19b9e736282f', 'url': 'https://api.twitter.com/1.1/geo/id/24fb19b9e736282f.json', 'place_type': 'city', 'name': 'Martorell', 'full_name': 'Martorell, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[1.8901819999999998, 41.453894], [1.8901819999999998, 41.503135], [1.953403, 41.503135], [1.953403, 41.453894]]]}, 'attributes': {}}",#ThirstyTuesday . Hoy con una #funnelblower de #boxsteambrewery : #porter con ligero toque #vainilla #vanilla… https://t.co/Ms6kmpXFNc,Our,España,Martorell,"(1.8901819999999998, 41.453894)",Cataluña,yes,['vainilla'],53.0,12.7,0.06,0.06,0.0,0.0,['Hierbas y especias']
457,457,833,988,2019-04-09 20:24:21.000,1.1157120738566348e+18,1.1157120738566348e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",No sé por qué como pepinillos si se que me sientan fatal,Amparo,España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,['pepinillos'],16.0,2.6,0.1,1.04,0.0,1.2,['Vegetales']
458,458,836,992,2019-04-09 20:27:07.000,1.1157127669527716e+18,1.1157127669527716e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","Fuagrás a la brasa, cebolla, caldo de cebolla escalivada.
Un hígado excepcional en Pur Barcelona https://t.co/MWBbWmcOzp",Pau,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,"['cebolla', 'hígado']",163.0,6.5,4.7,23.245,492.0,1.8,"['Vegetales', 'Carnes']"
459,459,837,993,2019-04-09 20:27:16.000,1.115712804261122e+18,1.115712804261122e+18,es,"{'id': '387b00909c2e7031', 'url': 'https://api.twitter.com/1.1/geo/id/387b00909c2e7031.json', 'place_type': 'city', 'name': 'Granada', 'full_name': 'Granada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.699796, 37.135903], [-3.699796, 37.224915], [-3.496139, 37.224915], [-3.496139, 37.135903]]]}, 'attributes': {}}","@antoniomagic6 pf huevo... es broma sjsksjs tío qué bueno eres joe, te portaste genial con ellos :(",Laura,España,Granada,"(-3.699796, 37.135903)",Andalucía,yes,['huevo'],150.0,0.3,11.1,12.5,385.0,0.0,['Productos lacteos']
460,460,839,995,2019-04-09 20:28:04.000,1.1157130078484972e+18,1.1157130078484972e+18,es,"{'id': '3afc29d1fe76301f', 'url': 'https://api.twitter.com/1.1/geo/id/3afc29d1fe76301f.json', 'place_type': 'city', 'name': 'Zaragoza', 'full_name': 'Zaragoza, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.174093, 41.451835], [-1.174093, 41.931438], [-0.680572, 41.931438], [-0.680572, 41.451835]]]}, 'attributes': {}}",@Vikhalos Pues la próxima vez que nos veamos me pido o un combate(haría más de sparring que otra cosa) o una pizza o tortilla.,iban,España,Zaragoza,"(-1.174093, 41.451835)",Aragón,yes,"['pizza', 'tortilla']",647.0,22.6,22.08,22.8,366.0,1.7,"['Comida rapida', 'Productos avícolas']"
461,461,840,996,2019-04-09 20:30:32.000,1.1157136257911153e+18,1.1157136257911153e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Le da su ración de leche. 💦 https://t.co/GDXLpkIMUd,El,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['leche'],65.0,4.7,3.8,3.06,14.0,0.0,['Productos lacteos']
462,462,841,997,2019-04-09 20:30:58.000,1.1157137365081702e+18,1.1157137365081702e+18,es,"{'id': 'cd43ea85d651af92', 'url': 'https://api.twitter.com/1.1/geo/id/cd43ea85d651af92.json', 'place_type': 'city', 'name': 'Bilbao', 'full_name': 'Bilbao, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.98601, 43.213654], [-2.98601, 43.290145], [-2.880325, 43.290145], [-2.880325, 43.213654]]]}, 'attributes': {}}",@VallsBCN_2019 Menos ruido y más nueces,Javier,España,Bilbao,"(-2.98601, 43.213654)",Pais Vasco,yes,['nueces'],595.0,3.3,63.28,14.0,0.0,5.2,['Frutos secos']
463,463,843,999,2019-04-09 20:33:32.000,1.11571438352563e+18,1.11571438352563e+18,es,"{'id': 'cd43ea85d651af92', 'url': 'https://api.twitter.com/1.1/geo/id/cd43ea85d651af92.json', 'place_type': 'city', 'name': 'Bilbao', 'full_name': 'Bilbao, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.98601, 43.213654], [-2.98601, 43.290145], [-2.880325, 43.290145], [-2.880325, 43.213654]]]}, 'attributes': {}}","De llorar 😢 pequeña menestra de primavera. Guisantes lagrima, habitas, zanahorias, clorofila de guisante, juliana p… https://t.co/AhpTlzbmfY",Daniel,España,Bilbao,"(-2.98601, 43.213654)",Pais Vasco,yes,"['guisante', 'zanahorias', 'Guisantes']",168.0,33.4,1.3,12.0,0.0,9.32,"['Vegetales', 'Vegetales', 'Vegetales']"
464,464,844,1001,2019-04-09 20:34:39.000,1.1157146624552305e+18,1.1157146624552305e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","@mara_fernm Cocido, vino, conversación y libros. Siempre libros. Cientos de libros. Miles de libros. Donó un camión… https://t.co/3yhh8sS38L",Santi,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['vino', 'Cocido']",273.0,7.99,12.07,15.39,47.0,1.6,"['Bebidas Alcoholicas', 'Carnes']"
465,465,846,1003,2019-04-09 20:35:26.000,1.1157148612065198e+18,1.1157148612065198e+18,es,"{'id': '731c9d11275a5436', 'url': 'https://api.twitter.com/1.1/geo/id/731c9d11275a5436.json', 'place_type': 'city', 'name': 'Gijón', 'full_name': 'Gijón, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.820977, 43.44168], [-5.820977, 43.577914], [-5.562912, 43.577914], [-5.562912, 43.44168]]]}, 'attributes': {}}","@alexcas733 @GuajeSalvaje O el movil, que es su especialidad en la zona de Sol, Gran Via..
Tomarte un cafe, te pide… https://t.co/7wZJkLZaPS",Lola,España,Gijón,"(-5.820977, 43.44168)",Asturias,yes,['cafe'],38.0,2.45,2.3654,1.7,8.0,0.0,['Bebidas']
466,466,847,1004,2019-04-09 20:36:04.000,1.1157150183754834e+18,1.1157150183754834e+18,es,"{'id': '37e754d0754260ac', 'url': 'https://api.twitter.com/1.1/geo/id/37e754d0754260ac.json', 'place_type': 'city', 'name': 'Salamanca', 'full_name': 'Salamanca, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.735855, 40.914417], [-5.735855, 40.994337], [-5.622439, 40.994337], [-5.622439, 40.914417]]]}, 'attributes': {}}","@PabloRedero Con el huevo un poquito crudo, siempre. No de esas que se aplastan y sale todo el huevo, pero sí un poquito.🍳😜",Srta,España,Salamanca,"(-5.735855, 40.914417)",Castilla y León,yes,['huevo'],150.0,0.3,11.1,12.5,385.0,0.0,['Productos lacteos']
467,467,848,1005,2019-04-09 20:37:17.000,1.1157153283303464e+18,1.1157153283303464e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}",@PsyForButterfly Consejo culinario: Con muchas patatas!!,ElQueSeñalaConElDedo,España,Madrid,"(-4.579175, 39.884537)",Madrid,yes,['patatas'],538.0,49.5,34.9,6.5,0.0,4.0,['Vegetales']
468,468,852,1010,2019-04-09 20:39:28.000,1.1157158753976196e+18,1.1157158753976196e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}","carpaccio de buey con lascas de parmesano, sal maldon, pimienta negra e hilo de AOVE maridado Expresión de… https://t.co/Jnu4F6skFi",la,España,Madrid,"(-4.579175, 39.884537)",Madrid,yes,"['pimienta', 'parmesano']",599.0,42.4,28.6,42.7,80.0,26.2,"['Hierbas y especias', 'Productos lacteos']"
469,469,853,1011,2019-04-09 20:39:48.000,1.115715960651096e+18,1.115715960651096e+18,es,"{'id': '0488e361d89b4397', 'url': 'https://api.twitter.com/1.1/geo/id/0488e361d89b4397.json', 'place_type': 'city', 'name': 'Ferrol', 'full_name': 'Ferrol, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.347343, 43.453301], [-8.347343, 43.569119], [-8.191328, 43.569119], [-8.191328, 43.453301]]]}, 'attributes': {}}","El PP por la pasta y si es en ""B"", lo desvía todo, no tienen escrúpulos",Confidencia,España,Ferrol,"(-8.347343, 43.453301)",Galicia,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
470,470,857,1015,2019-04-09 20:41:16.000,1.1157163275352024e+18,1.1157163275352024e+18,es,"{'id': '0488e361d89b4397', 'url': 'https://api.twitter.com/1.1/geo/id/0488e361d89b4397.json', 'place_type': 'city', 'name': 'Ferrol', 'full_name': 'Ferrol, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.347343, 43.453301], [-8.347343, 43.569119], [-8.191328, 43.569119], [-8.191328, 43.453301]]]}, 'attributes': {}}",Pedazo cerveza 👌 https://t.co/DsR5Src1dR,El,España,Ferrol,"(-8.347343, 43.453301)",Galicia,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
471,471,859,1017,2019-04-09 20:41:47.000,1.1157164586826998e+18,1.1157164586826998e+18,es,"{'id': 'cb8a127ab435e522', 'url': 'https://api.twitter.com/1.1/geo/id/cb8a127ab435e522.json', 'place_type': 'city', 'name': 'Illescas', 'full_name': 'Illescas, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.913754, 40.08937], [-3.913754, 40.177295], [-3.771153, 40.177295], [-3.771153, 40.08937]]]}, 'attributes': {}}","¿Qué opinas de la mezcla de peperoni con salsa tabasco?
Esta #pizza al gusto la lleva y ya os voy adelantando que n… https://t.co/rfF0jZqa9d",name,España,Illescas,"(-3.913754, 40.08937)",Castilla la Mancha,yes,"['pizza', 'salsa']",576.455,31.72,25.84,12.13,34.06,2.84,"['Comida rapida', 'Sopas']"
472,472,861,1020,2019-04-09 20:42:49.000,1.1157167196396584e+18,1.1157167196396584e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Dame dame chocolate dame piña dame uva,A,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['chocolate', 'piña']",320.33,70.72999999999998,30.53,7.79,20.0,1.73,"['Dulces', 'Frutas']"
473,473,862,1022,2019-04-09 20:44:46.000,1.1157172106081649e+18,1.1157172106081649e+18,es,"{'id': 'c37c690dfb9a3c4c', 'url': 'https://api.twitter.com/1.1/geo/id/c37c690dfb9a3c4c.json', 'place_type': 'city', 'name': 'Archena', 'full_name': 'Archena, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.326015, 38.085372], [-1.326015, 38.140088], [-1.265906, 38.140088], [-1.265906, 38.085372]]]}, 'attributes': {}}",Recetas de cocina con carne: cerdo ibérico🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸 https://t.co/R7J4ueijS5,Conchi,España,Archena,"(-1.326015, 38.085372)",Murcia,yes,"['carne', 'cerdo']",351.75,0.0,25.04,49.44,156.7,0.0,"['Carnes', 'Carnes']"
474,474,863,1023,2019-04-09 20:45:00.000,1.1157172665182863e+18,1.1157172665182863e+18,es,"{'id': '00ab08eef1b62e92', 'url': 'https://api.twitter.com/1.1/geo/id/00ab08eef1b62e92.json', 'place_type': 'city', 'name': 'Las Palmas de Gran Canaria', 'full_name': 'Las Palmas de Gran Canaria, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-15.525504, 28.024813], [-15.525504, 28.181213], [-15.394194, 28.181213], [-15.394194, 28.024813]]]}, 'attributes': {}}",Los cacahuetes son droga dura,Fran,España,Las Palmas de Gran Canaria,"(-15.525504, 28.024813)",Islas Canarias,yes,['cacahuetes'],578.0,7.97,48.79,25.51,0.0,7.8,['Frutos secos']
475,475,864,1024,2019-04-09 20:45:13.000,1.1157173236698112e+18,1.1157173236698112e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",@DotCSV Alguien que compara aguacates y pistachos de hominem tiene poco...,Ignacio,España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,"['aguacate', 'aguacates']",274.0,0.8,24.0,3.0,0.0,12.6,"['Vegetales', 'Vegetales']"
476,476,866,1027,2019-04-09 20:46:54.000,1.1157177467659878e+18,1.1157177467659878e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}","RT si es oír nueces y pensar en ELLA
(sí, ya sé que es una belota, pero da lo mismo)
#Masterchef https://t.co/r8rnmKFigu",Abel,España,Madrid,"(-4.579175, 39.884537)",Madrid,yes,['nueces'],595.0,3.3,63.28,14.0,0.0,5.2,['Frutos secos']
477,477,867,1030,2019-04-09 20:49:27.000,1.1157183878989088e+18,1.1157183878989088e+18,es,"{'id': '4ecb58704564d392', 'url': 'https://api.twitter.com/1.1/geo/id/4ecb58704564d392.json', 'place_type': 'city', 'name': 'Córdoba', 'full_name': 'Córdoba, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.9970099999999995, 37.664255], [-4.9970099999999995, 38.030946], [-4.351492, 38.030946], [-4.351492, 37.664255]]]}, 'attributes': {}}",Guardiola es un tipo muy cerdo escupiendo.,Ponfe,España,Córdoba,"(-4.9970099999999995, 37.664255)",Andalucía,yes,['cerdo'],271.0,0.0,17.04,27.34,90.0,0.0,['Carnes']
478,478,868,1031,2019-04-09 20:49:39.000,1.1157184371317596e+18,1.1157184371317596e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}","Cuanta razon!!! Yo creo que fué en la Autoescuela, justo en el tema del cambio de aceite.",CARLES,España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,['aceite'],442.0,0.0,100.0,0.0,0.0,0.0,['Grasas y aceites']
