,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
637,637,1101,1332,2019-04-13 22:46:14.000,1.1171973286146784e+18,1.1171973286146784e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}","Munir sigue callando bocas, gol y la jugada que hace en el gol de Sarabia es muy buena, vino por muy poco dinero y… https://t.co/3MSWT1MiQQ",Manu,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas']
638,638,1103,1334,2019-04-13 22:46:42.000,1.1171974457615032e+18,1.1171974457615032e+18,es,"{'id': 'cd43ea85d651af92', 'url': 'https://api.twitter.com/1.1/geo/id/cd43ea85d651af92.json', 'place_type': 'city', 'name': 'Bilbao', 'full_name': 'Bilbao, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.98601, 43.213654], [-2.98601, 43.290145], [-2.880325, 43.290145], [-2.880325, 43.213654]]]}, 'attributes': {}}","By the way, si la farmacéutica te dice que mezcles el aceite esencial con la crema porque quema la piel hacedle cas… https://t.co/ACaP5T3D0c",Tulip,España,Bilbao,"(-2.98601, 43.213654)",Pais Vasco,yes,"['crema', 'aceite']",601.0,22.3,105.36,4.9,120.0,0.3,"['Productos lacteos', 'Grasas y aceites']"
639,639,1106,1338,2019-04-13 22:48:33.000,1.1171979128015136e+18,1.1171979128015136e+18,es,"{'id': '3bd67a5bd07d2e82', 'url': 'https://api.twitter.com/1.1/geo/id/3bd67a5bd07d2e82.json', 'place_type': 'city', 'name': 'Balaguer', 'full_name': 'Balaguer, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[0.7323449999999999, 41.730507], [0.7323449999999999, 41.831418], [0.930966, 41.831418], [0.930966, 41.730507]]]}, 'attributes': {}}",Esta la nota polos está montando un pollo por estar con el token de la borrachera del dentista de la anestesia que… https://t.co/Cku5gWRfhn,j,España,Balaguer,"(0.7323449999999999, 41.730507)",Cataluña,yes,['pollo'],166.0,0.0,9.6,19.9,99.0,0.0,['Productos avicolas']
640,640,1107,1339,2019-04-13 22:49:31.000,1.11719815378099e+18,1.11719815378099e+18,es,"{'id': 'cd43ea85d651af92', 'url': 'https://api.twitter.com/1.1/geo/id/cd43ea85d651af92.json', 'place_type': 'city', 'name': 'Bilbao', 'full_name': 'Bilbao, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.98601, 43.213654], [-2.98601, 43.290145], [-2.880325, 43.290145], [-2.880325, 43.213654]]]}, 'attributes': {}}","Se podría decir que como hoy ha sido el día del beso, el aceite ha besado fogosamente mi piel 😂",Tulip,España,Bilbao,"(-2.98601, 43.213654)",Pais Vasco,yes,['aceite'],442.0,0.0,100.0,0.0,0.0,0.0,['Grasas y aceites']
641,641,1110,1342,2019-04-13 22:55:47.000,1.1171997340479528e+18,1.1171997340479528e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",@EOVeoBares Me encanta que le otorgues al bacalao una categoría diferente de la de pescado.,Ana,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['pescado'],96.0,0.0,1.6,20.1,53.6,0.0,"['Pescado, moluscos y marisco']"
642,642,1112,1345,2019-04-13 22:58:44.000,1.1172004735834932e+18,1.1172004735834932e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",#ensalada de pasta vegetal#rica#fácil en Madrid City https://t.co/MeNIFNlejy,COCINA,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['pasta', 'vegetal']",387.0,56.05,13.81,10.84,30.0,7.68,"['Cereales y derivados', 'Vegetales']"
643,643,1113,1346,2019-04-13 22:59:12.000,1.1172005933979196e+18,1.1172005933979196e+18,es,"{'id': '3173eda94194a589', 'url': 'https://api.twitter.com/1.1/geo/id/3173eda94194a589.json', 'place_type': 'city', 'name': 'Arenys de Mar', 'full_name': 'Arenys de Mar, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.521248, 41.569943], [2.521248, 41.596248], [2.571312, 41.596248], [2.571312, 41.569943]]]}, 'attributes': {}}",Comiéndome un plato gigante de pasta a la 1 de la madrugada,Daviduvi,España,Arenys de Mar,"(2.521248, 41.569943)",Cataluña,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
644,644,1114,1347,2019-04-13 23:01:16.000,1.1172011126863094e+18,1.1172011126863094e+18,es,"{'id': 'eb8714fd3a5d70d8', 'url': 'https://api.twitter.com/1.1/geo/id/eb8714fd3a5d70d8.json', 'place_type': 'city', 'name': 'Moratalla', 'full_name': 'Moratalla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.343879, 38.001364], [-2.343879, 38.380792], [-1.6693289999999998, 38.380792], [-1.6693289999999998, 38.001364]]]}, 'attributes': {}}",Pues si son coles de Bruselas ni te cuento😂😂😂😂,Antonio,España,Moratalla,"(-2.343879, 38.001364)",Murcia,yes,"['coles de Bruselas', 'coles']",71.0,6.04,1.4,8.3,0.0,8.5,"['Vegetales', 'Vegetales']"
645,645,1116,1349,2019-04-13 23:05:37.000,1.1172022082259232e+18,1.1172022082259232e+18,es,"{'id': 'd16c1b8ae1635978', 'url': 'https://api.twitter.com/1.1/geo/id/d16c1b8ae1635978.json', 'place_type': 'city', 'name': 'A Coruña', 'full_name': 'A Coruña, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.471284, 43.301377], [-8.471284, 43.389945], [-8.374342, 43.389945], [-8.374342, 43.301377]]]}, 'attributes': {}}",@belisenpai jamón energy,A,España,A Coruña,"(-8.471284, 43.301377)",Galicia,yes,['jamón'],319.0,0.2,22.6,28.8,84.0,0.0,['Carnes']
646,646,1117,1350,2019-04-13 23:06:00.000,1.1172023038056858e+18,1.1172023038056858e+18,es,"{'id': 'a57cb97a72205173', 'url': 'https://api.twitter.com/1.1/geo/id/a57cb97a72205173.json', 'place_type': 'city', 'name': 'La Orotava', 'full_name': 'La Orotava, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-16.685869, 28.197784], [-16.685869, 28.425027], [-16.462011, 28.425027], [-16.462011, 28.197784]]]}, 'attributes': {}}","Hoy tocó cocinar, al horno mi bola de carne de cerdo 🐷, fresca con mis hierbas frescas y las que no también, 😉 teng… https://t.co/i86i1VJe09",monica,España,La Orotava,"(-16.685869, 28.197784)",Islas Canarias,yes,"['carne', 'cerdo', 'carne de cerdo']",622.75,0.0,42.08,76.78,246.7,0.0,"['Carnes', 'Carnes', 'Carnes']"
647,647,1118,1351,2019-04-13 23:06:26.000,1.1172024147450634e+18,1.1172024147450634e+18,es,"{'id': '387b00909c2e7031', 'url': 'https://api.twitter.com/1.1/geo/id/387b00909c2e7031.json', 'place_type': 'city', 'name': 'Granada', 'full_name': 'Granada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.699796, 37.135903], [-3.699796, 37.224915], [-3.496139, 37.224915], [-3.496139, 37.135903]]]}, 'attributes': {}}","Esto esta tarde a partir de las 17hrs con mucha salsa y bachata, no te lo pierdas show de Celia y David en Berlin c… https://t.co/TobXnnCoXm",Charlie,España,Granada,"(-3.699796, 37.135903)",Andalucía,yes,['salsa'],99.455,9.52,16.04,3.93,18.06,1.14,['Sopas']
648,648,1119,1353,2019-04-13 23:12:47.000,1.1172040089665248e+18,1.1172040089665248e+18,es,"{'id': '8c36fb23b731da94', 'url': 'https://api.twitter.com/1.1/geo/id/8c36fb23b731da94.json', 'place_type': 'city', 'name': 'Colindres', 'full_name': 'Colindres, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.465321, 43.372475], [-3.465321, 43.405633], [-3.394736, 43.405633], [-3.394736, 43.372475]]]}, 'attributes': {}}","Quien me mandara a mi beberme una cerveza sin cenar sabiendo que no estoy acostumbrada a beber sin cenar , kill me pliz",Arabella,España,Colindres,"(-3.465321, 43.372475)",Cantabria,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
649,649,1120,1354,2019-04-13 23:14:06.000,1.117204342996648e+18,1.117204342996648e+18,es,"{'id': 'f55edbc51be8d366', 'url': 'https://api.twitter.com/1.1/geo/id/f55edbc51be8d366.json', 'place_type': 'city', 'name': 'Les Franqueses del Vallès', 'full_name': 'Les Franqueses del Vallès, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.276032, 41.607439], [2.276032, 41.685635], [2.349322, 41.685635], [2.349322, 41.607439]]]}, 'attributes': {}}","Y la Segunda tarta de cumpleaños de hoy, era una DripCake en tonos rosas; era una tarta hecha con un bizcocho de ch… https://t.co/LmlWwW21fb",Patricia,España,Les Franqueses del Vallès,"(2.276032, 41.607439)",Cataluña,yes,['tarta'],401.0,49.2,20.2,5.2,101.3,1.2,['Dulces']
650,650,1121,1355,2019-04-13 23:14:38.000,1.117204478468481e+18,1.117204478468481e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","El final la ha terminado de rematar. Qué mala. Tiene posibilidades, que la renueven y metan pasta. Hasta entonces,… https://t.co/57iLR3rBec",Tom,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
651,651,1125,1360,2019-04-13 23:25:04.000,1.1172071032765564e+18,1.1172071032765564e+18,es,"{'id': '55066be1721898d3', 'url': 'https://api.twitter.com/1.1/geo/id/55066be1721898d3.json', 'place_type': 'city', 'name': 'Aranjuez', 'full_name': 'Aranjuez, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.881487, 39.884537], [-3.881487, 40.130601], [-3.51354, 40.130601], [-3.51354, 39.884537]]]}, 'attributes': {}}",@LuisBnll Bonilla con la pasta https://t.co/FrLR8GxxHr,Rang,Spain,Aranjuez,"(-3.881487, 39.884537)",Madrid,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
652,652,1126,1361,2019-04-13 23:25:21.000,1.1172071749445796e+18,1.1172071749445796e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Yo le propongo al Presidente encargado @jguaido queso algún día toma el poder meta preso a @CarlosOcariz… https://t.co/nz4cQ78hxe,Roger,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['queso'],450.0,0.51,34.0,35.77,74.4,0.0,['Productos lacteos']
653,653,1127,1362,2019-04-13 23:29:50.000,1.117208302797185e+18,1.117208302797185e+18,es,"{'id': 'cab4506ec562a73d', 'url': 'https://api.twitter.com/1.1/geo/id/cab4506ec562a73d.json', 'place_type': 'city', 'name': 'Verín', 'full_name': 'Verín, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.474616, 41.808086], [-7.474616, 41.982752], [-7.352882, 41.982752], [-7.352882, 41.808086]]]}, 'attributes': {}}",Fav ❤ si te parecen cuquis y te gustan mis calcetines de sandía 🍉 https://t.co/u3kKcUA04I,Un,España,Verín,"(-7.474616, 41.808086)",Galicia,yes,['sandía'],20.0,4.5,0.0,0.4,0.0,0.5,['Frutas']
654,654,1129,1364,2019-04-13 23:35:35.000,1.11720975048217e+18,1.11720975048217e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","@gustavsanhueza 😂😂😂😂este es de mi spotify de all time. Lorde dejó de ser mi engreida, pero sigo siendo royal (con queso)",Alejandra,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['queso'],450.0,0.51,34.0,35.77,74.4,0.0,['Productos lacteos']
655,655,1132,1367,2019-04-13 23:37:55.000,1.117210334295728e+18,1.117210334295728e+18,es,"{'id': '507a015cba6ef518', 'url': 'https://api.twitter.com/1.1/geo/id/507a015cba6ef518.json', 'place_type': 'city', 'name': 'Málaga', 'full_name': 'Málaga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.587928, 36.635585], [-4.587928, 36.894171], [-4.260134, 36.894171], [-4.260134, 36.635585]]]}, 'attributes': {}}","#OkupaDeluxe
Borrego chica, disfruta, coño ya
Está ahí cobrando una pasta y parece que está picando piedra https://t.co/kugpRsBi1u",supernena,España,Málaga,"(-4.587928, 36.635585)",Andalucía,yes,"['fruta', 'pasta']",359.0,97.44,2.36,10.25,30.0,5.68,"['Frutas', 'Cereales y derivados']"
656,656,1134,1369,2019-04-13 23:39:59.000,1.117210856507564e+18,1.117210856507564e+18,es,"{'id': '8e18d17b126501dd', 'url': 'https://api.twitter.com/1.1/geo/id/8e18d17b126501dd.json', 'place_type': 'city', 'name': 'Tresjuncos', 'full_name': 'Tresjuncos, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.805218, 39.662802], [-2.805218, 39.747159], [-2.681673, 39.747159], [-2.681673, 39.662802]]]}, 'attributes': {}}",Época de torrijas y tortilla de patata,REVENGE,España,Tresjuncos,"(-2.805218, 39.662802)",Castilla la Mancha,yes,"['tortilla', 'torrija', 'torrijas']",642.0,37.02,44.28,24.72,526.0,2.0,"['Productos avícolas', 'Cereales y derivados', 'Cereales y derivados']"
657,657,1135,1370,2019-04-13 23:42:21.000,1.1172114503831756e+18,1.1172114503831756e+18,es,"{'id': '1b02a08eb3273515', 'url': 'https://api.twitter.com/1.1/geo/id/1b02a08eb3273515.json', 'place_type': 'city', 'name': 'Albolote', 'full_name': 'Albolote, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.706717, 37.210136], [-3.706717, 37.399732], [-3.619735, 37.399732], [-3.619735, 37.210136]]]}, 'attributes': {}}",@luisesss Ya pero solo es nata no digo que no le.duela por la operación  pero parece que le tiran ladrillos,nanni,España,Albolote,"(-3.706717, 37.210136)",Andalucía,yes,['nata'],202.0,3.4,19.98,2.51,70.0,0.0,['Productos lacteos']
658,658,1137,1372,2019-04-13 23:42:55.000,1.117211592905642e+18,1.117211592905642e+18,es,"{'id': '590e9f3315ea23a7', 'url': 'https://api.twitter.com/1.1/geo/id/590e9f3315ea23a7.json', 'place_type': 'city', 'name': 'Santander', 'full_name': 'Santander, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889051, 43.434462], [-3.889051, 43.494818], [-3.763247, 43.494818], [-3.763247, 43.434462]]]}, 'attributes': {}}",Sois basura. Primero decidís que le tiren la tarta a carmen y luego que os habéis quedado estupefactos. Falsos. #SálvameOkupa2,Pilar,España,Santander,"(-3.889051, 43.434462)",Cantabria,yes,['tarta'],401.0,49.2,20.2,5.2,101.3,1.2,['Dulces']
659,659,1138,1373,2019-04-13 23:44:39.000,1.1172120293397544e+18,1.1172120293397544e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Bueno tampoco es pa tanto hija no le ha tirado una piedra en la cara le tiro una tarta de merengue... Vaya Carmen B… https://t.co/szfxPglwKs,Elena,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['tarta'],401.0,49.2,20.2,5.2,101.3,1.2,['Dulces']
660,660,1140,1376,2019-04-13 23:46:04.000,1.11721238762983e+18,1.11721238762983e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Pizza de boletus, pancetta y tartufo. #pizza #pizzacasera #pizzafood #instagood #instafood #italia #italiancooking… https://t.co/wet4DhXkIM",Litaly,Spain,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['pizza'],477.0,22.2,9.8,8.2,16.0,1.7,['Comida rapida']
661,661,1143,1380,2019-04-13 23:53:46.000,1.1172143236240956e+18,1.1172143236240956e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}",@aburgossfc Empiezo a cogerle cariño. Que te ha parecido el Mudo? Lo criticamos o empezamos a chuparle aunque sea el huevo izquierdo?,FERNANDO,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,['huevo'],150.0,0.3,11.1,12.5,385.0,0.0,['Productos lacteos']
662,662,1144,1381,2019-04-13 23:56:31.000,1.1172150155541668e+18,1.1172150155541668e+18,es,"{'id': 'd36e7b4f740cbaec', 'url': 'https://api.twitter.com/1.1/geo/id/d36e7b4f740cbaec.json', 'place_type': 'city', 'name': 'Guía de Isora', 'full_name': 'Guía de Isora, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-16.839893, 28.154696], [-16.839893, 28.272474], [-16.67646, 28.272474], [-16.67646, 28.154696]]]}, 'attributes': {}}",¿La tarta tenía hierro? Porque no entiendo el dolor tan grande.. Lo que le pasa a Borrego es que para ella estas co… https://t.co/fIFyK9WiyW,ÓSCAR,España,Guía de Isora,"(-16.839893, 28.154696)",Islas Canarias,yes,['tarta'],401.0,49.2,20.2,5.2,101.3,1.2,['Dulces']
663,663,1145,1382,2019-04-13 23:58:33.000,1.1172155289202648e+18,1.1172155289202648e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Llevo como 6 horas simulando la vida de vino en una copa y aún no me gusta como queda,Iván,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas']
664,664,1146,1383,2019-04-13 23:59:05.000,1.117215663687381e+18,1.117215663687381e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Llevo como 6 horas simulando la caída de vino en una copa y aún no me gusta cómo queda...,Iván,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas']
