,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
323,323,574,664,2019-04-23 16:01:20.000,1.1207193111806404e+18,1.1207193111806404e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Estoy deshaciendo la maleta y mi madre me ha metido mientras paseaba al perro ½ kilo de jamón cortado por ella.

No la merezco.",Aitor,Spain,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['jamón'],319.0,0.2,22.6,28.8,84.0,0.0,['Carnes']
324,324,575,665,2019-04-23 16:01:29.000,1.1207193500324209e+18,1.1207193500324209e+18,es,"{'id': '1582e53c2807a011', 'url': 'https://api.twitter.com/1.1/geo/id/1582e53c2807a011.json', 'place_type': 'city', 'name': 'Bormujos', 'full_name': 'Bormujos, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.119638, 37.344369], [-6.119638, 37.384628], [-6.055902, 37.384628], [-6.055902, 37.344369]]]}, 'attributes': {}}",@AfroParadise Ay pues esperamos a que sean para celebrar también las de miel,Nefasto,España,Bormujos,"(-6.119638, 37.344369)",Andalucía,yes,['miel'],315.0,76.8,0.0,0.5,0.0,0.0,['Dulces']
325,325,577,667,2019-04-23 16:02:26.000,1.120719586888958e+18,1.120719586888958e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}",@miguelalvarezz0 @gonzalocarrion_ @jaimehellin11 Poder podéis hacer lo que os salga del huevo derecho :) solo digo… https://t.co/Q2BT3FWaD0,PAUL,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,['huevo'],150.0,0.3,11.1,12.5,385.0,0.0,['Productos lacteos']
326,326,580,670,2019-04-23 16:02:46.000,1.1207196720879164e+18,1.1207196720879164e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","@missbkayser @bajoelbillete No beben agua, que es gratis, van a comer fruta. Y cuando sean mayores, se limitarán a… https://t.co/oac8GccD3p",Miguel,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['fruta', 'ajo']",205.33,87.66,0.61,10.29,0.0,5.01,"['Frutas', 'Vegetales']"
327,327,582,672,2019-04-23 16:03:02.000,1.1207197393435936e+18,1.1207197393435936e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}",Eccolo Gelato Madrid en #Madrid Calle de la Cruz #restaurante #helado #postre # #cajas/cajade6bolas https://t.co/2KvVSUv64g,Pizza,España,Madrid,"(-4.579175, 39.884537)",Madrid,yes,['helado'],228.0,28.2,11.0,3.8,34.0,1.2,['Productos lacteos']
328,328,583,673,2019-04-23 16:03:19.000,1.1207198094471208e+18,1.1207198094471208e+18,es,"{'id': '1582e53c2807a011', 'url': 'https://api.twitter.com/1.1/geo/id/1582e53c2807a011.json', 'place_type': 'city', 'name': 'Bormujos', 'full_name': 'Bormujos, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.119638, 37.344369], [-6.119638, 37.384628], [-6.055902, 37.384628], [-6.055902, 37.344369]]]}, 'attributes': {}}","@AfroParadise He confundido luna de miel con el tema de las bodas de plata y tal jsksjsjsj, no me lo tengas muy en… https://t.co/iD6UMvblB3",Nefasto,España,Bormujos,"(-6.119638, 37.344369)",Andalucía,yes,['miel'],315.0,76.8,0.0,0.5,0.0,0.0,['Dulces']
329,329,584,674,2019-04-23 16:04:18.000,1.1207200578170184e+18,1.1207200578170184e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",No puedo con la madre que pilla al pavo con el carrito qué jefa,cris,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['pavo'],119.0,0.0,2.86,21.77,65.0,0.0,['Productos avicolas']
330,330,588,678,2019-04-23 16:08:36.000,1.1207211408366552e+18,1.1207211408366552e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}","✨ Helado de aguacate y miel 🥑🍯
.
.
Receta y vídeo mañana?
. https://t.co/ec8pb2KZei",Oriana,España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,"['Helado', 'aguacate', 'miel']",680.0,105.4,23.0,5.8,34.0,7.5,"['Productos lacteos', 'Vegetales', 'Dulces']"
331,331,592,682,2019-04-23 16:11:42.000,1.1207219184942162e+18,1.1207219184942162e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@Gsg_dixon Cambia la leche por Kalimotxo y me verás a mí los findes por la noche.,LIMO,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['leche'],65.0,4.7,3.8,3.06,14.0,0.0,['Productos lacteos']
332,332,597,688,2019-04-23 16:16:59.000,1.1207232501730508e+18,1.1207232501730508e+18,es,"{'id': 'd16c1b8ae1635978', 'url': 'https://api.twitter.com/1.1/geo/id/d16c1b8ae1635978.json', 'place_type': 'city', 'name': 'A Coruña', 'full_name': 'A Coruña, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.471284, 43.301377], [-8.471284, 43.389945], [-8.374342, 43.389945], [-8.374342, 43.301377]]]}, 'attributes': {}}",Al salir de aquí voy a ir a por mortadela sin aceitunas y me voy a hacer el mejor bocata de la historia,Gabriel,España,A Coruña,"(-8.471284, 43.301377)",Galicia,yes,"['aceitunas', 'mortadela']",415.0,8.0,37.89,15.3,72.0,4.8,"['Vegetales', 'Carnes']"
333,333,598,691,2019-04-23 16:21:01.000,1.1207242645865554e+18,1.1207242645865554e+18,es,"{'id': 'cd43ea85d651af92', 'url': 'https://api.twitter.com/1.1/geo/id/cd43ea85d651af92.json', 'place_type': 'city', 'name': 'Bilbao', 'full_name': 'Bilbao, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.98601, 43.213654], [-2.98601, 43.290145], [-2.880325, 43.290145], [-2.880325, 43.213654]]]}, 'attributes': {}}",Un pavo me ha mandado esto y me quiero arrancar los ojos??? Efectivamente si,i,España,Bilbao,"(-2.98601, 43.213654)",Pais Vasco,yes,['pavo'],119.0,0.0,2.86,21.77,65.0,0.0,['Productos avicolas']
334,334,599,692,2019-04-23 16:21:45.000,1.1207244512162324e+18,1.1207244512162324e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","@senioradetuiter @juanoflyer @RaspandoelMapa Harina de almendras, dirás",mariagarcia,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['almendras', 'almendra', 'Harina']",1578.0,88.2,101.47,41.13,0.0,20.06,"['Frutos secos', 'Frutos secos', 'Cereales y derivados']"
335,335,602,696,2019-04-23 16:23:41.000,1.1207249345259028e+18,1.1207249345259028e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}",FALANGITO RIVERA AHORA QUE TIENES QUE COMENTAR DE ESTA COMPAÑIA. YO TE DIGO QUE ERES UN CERDO. https://t.co/Jp7ytrjtbZ,J,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,"['CERDO', 'MENTA']",315.0,5.3,17.77,31.14,90.0,6.8,"['Carnes', 'Hierbas y especias']"
336,336,605,701,2019-04-23 16:33:03.000,1.1207272933017518e+18,1.1207272933017518e+18,es,"{'id': 'd9c0c694c1a86c2a', 'url': 'https://api.twitter.com/1.1/geo/id/d9c0c694c1a86c2a.json', 'place_type': 'city', 'name': 'Viladecans', 'full_name': 'Viladecans, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[1.988241, 41.270326], [1.988241, 41.337687], [2.07465, 41.337687], [2.07465, 41.270326]]]}, 'attributes': {}}","Sant Jordi completo: rosas, chocolate, poesía y música #tresmagnolias #lopasamosbien en Residencia Tres Magnolias https://t.co/eWWpBjIm5W",Tres,Spain,Viladecans,"(1.988241, 41.270326)",Cataluña,yes,['chocolate'],271.33,59.23,30.53,7.29,20.0,0.53,['Dulces']
337,337,607,703,2019-04-23 16:34:08.000,1.1207275671857192e+18,1.1207275671857192e+18,es,"{'id': '492827c02aad3644', 'url': 'https://api.twitter.com/1.1/geo/id/492827c02aad3644.json', 'place_type': 'city', 'name': 'Cambrils', 'full_name': 'Cambrils, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[0.985493, 41.052145], [0.985493, 41.115214], [1.117889, 41.115214], [1.117889, 41.052145]]]}, 'attributes': {}}",Voy a llenar la nevera de cerveza para ver las estrellas de cerca,Millas,España,Cambrils,"(0.985493, 41.052145)",Cataluña,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
338,338,608,705,2019-04-23 16:35:53.000,1.1207280045719306e+18,1.1207280045719306e+18,es,"{'id': 'a8d32fb032a774ce', 'url': 'https://api.twitter.com/1.1/geo/id/a8d32fb032a774ce.json', 'place_type': 'city', 'name': 'Almuñécar', 'full_name': 'Almuñécar, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.790746, 36.719187], [-3.790746, 36.822685], [-3.635012, 36.822685], [-3.635012, 36.719187]]]}, 'attributes': {}}",En Jete (Granada) cada gota de agua se convierte en oro verde aguacate. @vox_es   @Macarena_Olona financiemos la co… https://t.co/oO4kp29Dnb,Jose,España,Almuñécar,"(-3.790746, 36.719187)",Andalucía,yes,['aguacate'],137.0,0.4,12.0,1.5,0.0,6.3,['Vegetales']
339,339,610,707,2019-04-23 16:37:41.000,1.1207284604592374e+18,1.1207284604592374e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}",las oreos doble crema son una mierda en serio wtf,,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,['crema'],159.0,22.3,5.36,4.9,120.0,0.3,['Productos lacteos']
340,340,611,708,2019-04-23 16:38:06.000,1.1207285660130714e+18,1.1207285660130714e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}","@buhardillajames @Cuentuister Sí, claro, más que por la pasta (que realmente la gana en el 87 con antibióticos), el… https://t.co/umlZSKxN58",Juan,España,Madrid,"(-4.579175, 39.884537)",Madrid,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
341,341,612,709,2019-04-23 16:38:37.000,1.1207286923790624e+18,1.1207286923790624e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@salvameoficial Que.le.importará al cabeza huevo este lo que diga Chabelita a su hermano.,P,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['huevo'],150.0,0.3,11.1,12.5,385.0,0.0,['Productos lacteos']
342,342,614,711,2019-04-23 16:42:53.000,1.120729768683606e+18,1.120729768683606e+18,es,"{'id': '935d946682cab2e1', 'url': 'https://api.twitter.com/1.1/geo/id/935d946682cab2e1.json', 'place_type': 'city', 'name': 'Huelva', 'full_name': 'Huelva, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.005353, 37.107832], [-7.005353, 37.367499], [-6.832013, 37.367499], [-6.832013, 37.107832]]]}, 'attributes': {}}",A eso le llamas costillas?,Jairo,España,Huelva,"(-7.005353, 37.107832)",Andalucía,yes,"['costillas', 'costilla']",513.0,0.0,47.2,34.2,154.0,0.0,"['Carnes', 'Carnes']"
343,343,615,712,2019-04-23 16:44:30.000,1.1207301750738656e+18,1.1207301750738656e+18,es,"{'id': 'cd43ea85d651af92', 'url': 'https://api.twitter.com/1.1/geo/id/cd43ea85d651af92.json', 'place_type': 'city', 'name': 'Bilbao', 'full_name': 'Bilbao, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.98601, 43.213654], [-2.98601, 43.290145], [-2.880325, 43.290145], [-2.880325, 43.213654]]]}, 'attributes': {}}","@Nbarbla78 Bueno, la papelera les habrá costado 6€ a lo sumo, tampoco es para llamarlo una pasta. Opciones? Q cada… https://t.co/nZZHxfDROv",Osaba,España,Bilbao,"(-2.98601, 43.213654)",Pais Vasco,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
344,344,616,713,2019-04-23 16:44:33.000,1.1207301861761844e+18,1.1207301861761844e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Me acabo de hacer un cortado leche y leche. Porque me lo merezco. https://t.co/CrZDbomDPX,airam,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['leche'],65.0,4.7,3.8,3.06,14.0,0.0,['Productos lacteos']
345,345,617,714,2019-04-23 16:47:22.000,1.1207308975553618e+18,1.1207308975553618e+18,es,"{'id': '3a9c654a445000f6', 'url': 'https://api.twitter.com/1.1/geo/id/3a9c654a445000f6.json', 'place_type': 'city', 'name': 'Getafe', 'full_name': 'Getafe, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.761318, 40.266415], [-3.761318, 40.334686], [-3.570016, 40.334686], [-3.570016, 40.266415]]]}, 'attributes': {}}","Vamos a ver chaval,@Albert_Rivera me mandas una carta y un sobre salmón y blanco para que te vote... Un documento s… https://t.co/Z7h1gcNp95",JVILLA,España,Getafe,"(-3.761318, 40.266415)",Madrid,yes,['salmón'],146.0,0.0,5.93,21.62,45.0,0.0,"['Pescado, moluscos y marisco']"
346,346,620,717,2019-04-23 16:51:21.000,1.120731899331322e+18,1.120731899331322e+18,es,"{'id': '3206d39948a5233f', 'url': 'https://api.twitter.com/1.1/geo/id/3206d39948a5233f.json', 'place_type': 'city', 'name': 'Onda', 'full_name': 'Onda, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.311644, 39.925626], [-0.311644, 40.047917], [-0.134991, 40.047917], [-0.134991, 39.925626]]]}, 'attributes': {}}","La tarde de este martes, taller de pizza en City of Stars #onda , en la avenida de Andalucía, 22. Y el miércoles, a… https://t.co/iw0NDGJ8Zm",El,España,Onda,"(-0.311644, 39.925626)",Comunidad Valenciana,yes,"['pizza', 'coles']",513.0,24.74,10.7,12.5,16.0,5.9,"['Comida rapida', 'Vegetales']"
347,347,624,722,2019-04-23 16:58:20.000,1.120733657398956e+18,1.120733657398956e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}",Las últimas torrijas de la temporada. Me despido... https://t.co/ZRMoK5hi7e,José,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,"['torrija', 'torrijas']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']"
348,348,627,725,2019-04-23 17:02:55.000,1.1207348102202368e+18,1.1207348102202368e+18,es,"{'id': '5f520bfa1200cb6a', 'url': 'https://api.twitter.com/1.1/geo/id/5f520bfa1200cb6a.json', 'place_type': 'city', 'name': 'Alpedrete', 'full_name': 'Alpedrete, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.047855, 40.632573], [-4.047855, 40.684151], [-3.99509, 40.684151], [-3.99509, 40.632573]]]}, 'attributes': {}}","@SiempreDel10 @Chargo502 @orgullo1cule @Trakatra_ Xaval el equipo es una piña y juega DPM todo el equipo, pero no v… https://t.co/DKG8KHWKUe",Rey,España,Alpedrete,"(-4.047855, 40.632573)",Madrid,yes,['piña'],49.0,11.5,0.0,0.5,0.0,1.2,['Frutas']
349,349,630,728,2019-04-23 17:04:10.000,1.1207351222638182e+18,1.1207351222638182e+18,es,"{'id': '1ee0fdf76b83bda6', 'url': 'https://api.twitter.com/1.1/geo/id/1ee0fdf76b83bda6.json', 'place_type': 'city', 'name': 'San Fernando de Henares', 'full_name': 'San Fernando de Henares, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.538103, 40.406575], [-3.538103, 40.473006], [-3.410585, 40.473006], [-3.410585, 40.406575]]]}, 'attributes': {}}",Un exmilitar pierde 20 kilos tras alimentarse a base de cerveza durante 45 días.  https://t.co/vrB68AvioW,Andrés,España,San Fernando de Henares,"(-3.538103, 40.406575)",Madrid,yes,"['cerveza', 'menta']",86.0,8.42,0.73,4.3,0.0,6.8,"['Bebidas Alcoholicas', 'Hierbas y especias']"
350,350,631,729,2019-04-23 17:04:47.000,1.1207352812909116e+18,1.1207352812909116e+18,es,"{'id': '98a6bdf62b236d52', 'url': 'https://api.twitter.com/1.1/geo/id/98a6bdf62b236d52.json', 'place_type': 'city', 'name': 'Carmona', 'full_name': 'Carmona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.869097, 37.247469], [-5.869097, 37.621541], [-5.397572, 37.621541], [-5.397572, 37.247469]]]}, 'attributes': {}}",Visita a los ensayos oficiales de registro de nuevas variedades de trigo en Andalucía. @EstherHGBM @Antjgago https://t.co/cZu61UlFxm,Ignacio,España,Carmona,"(-5.869097, 37.247469)",Andalucía,yes,['trigo'],314.0,122.0,4.0,11.7,0.0,10.3,['Cereales y derivados']
